frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.9622641509433962,0.2972742759795571,0.37223168654173766,0.33049403747870526,0.0
0.05660377358490566,0.86,0.3448275862068966,0.4827586206896552,0.1724137931034483,0.158080244375257
0.11320754716981132,0.6595744680851063,0.4228187919463087,0.44966442953020136,0.12751677852348994,0.20297725895521535
0.16981132075471697,0.4772727272727273,0.47619047619047616,0.47619047619047616,0.047619047619047616,0.28287498985965764
0.22641509433962265,0.24390243902439024,0.4666666666666667,0.5333333333333333,0.0,0.33049403747870526
0.2830188679245283,0.10526315789473684,0.25,0.75,0.0,0.37776831345826234
0.33962264150943394,0.05714285714285714,0.0,0.0,0.0,1.0
0.39622641509433965,0.0,0.0,0.0,0.0,1.0
0.4528301886792453,0.0,0.0,0.0,0.0,1.0
0.5094339622641509,0.0,0.0,0.0,0.0,1.0
0.5660377358490566,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
