frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.2037037037037037,0.7777777777777778,0.018518518518518517,0.0
0.047619047619047616,0.3,0.3333333333333333,0.6666666666666666,0.0,0.12962962962962965
0.09523809523809523,0.21052631578947367,0.4,0.6,0.0,0.1962962962962963
0.14285714285714285,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.0,0.12962962962962965
0.19047619047619047,0.17647058823529413,0.0,1.0,0.0,0.2222222222222222
0.23809523809523808,0.125,0.0,0.0,0.0,1.0
0.2857142857142857,0.13333333333333333,0.0,0.0,0.0,1.0
0.3333333333333333,0.14285714285714285,0.0,0.0,0.0,1.0
0.38095238095238093,0.0,0.0,0.0,0.0,1.0
0.42857142857142855,0.0,0.0,0.0,0.0,1.0
0.47619047619047616,0.0,0.0,0.0,0.0,1.0
0.5238095238095238,0.0,0.0,0.0,0.0,1.0
0.5714285714285714,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
