frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.19767441860465115,0.6511627906976745,0.1511627906976744,0.0
0.046511627906976744,0.6585365853658537,0.391304347826087,0.5760869565217391,0.03260869565217391,0.19362992922143588
0.09302325581395349,0.20512820512820512,0.4117647058823529,0.5882352941176471,0.0,0.21409028727770177
0.13953488372093023,0.08108108108108109,0.5,0.5,0.0,0.3023255813953488
0.18604651162790697,0.05714285714285714,0.0,0.0,0.0,1.0
0.23255813953488372,0.06060606060606061,0.0,0.0,0.0,1.0
0.27906976744186046,0.0,0.0,0.0,0.0,1.0
0.32558139534883723,0.0,0.0,0.0,0.0,1.0
0.37209302325581395,0.0,0.0,0.0,0.0,1.0
0.4186046511627907,0.0,0.0,0.0,0.0,1.0
0.46511627906976744,0.0,0.0,0.0,0.0,1.0
0.5116279069767442,0.0,0.0,0.0,0.0,1.0
0.5581395348837209,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
