frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.9739583333333334,0.20241398446170922,0.508046614872364,0.28953940066592676,0.0
0.052083333333333336,0.5879120879120879,0.47584973166368516,0.43828264758497315,0.08586762075134168,0.27343574720197594
0.10416666666666667,0.3546511627906977,0.5660377358490566,0.42138364779874216,0.012578616352201259,0.36362375138734737
0.15625,0.1111111111111111,0.4406779661016949,0.559322033898305,0.0,0.28953940066592676
0.20833333333333334,0.039473684210526314,0.4444444444444444,0.5555555555555556,0.0,0.28953940066592676
0.2604166666666667,0.02112676056338028,0.0,1.0,0.0,0.491953385127636
0.3125,0.015151515151515152,0.0,0.0,0.0,1.0
0.3645833333333333,0.01639344262295082,0.0,0.0,0.0,1.0
0.4166666666666667,0.017857142857142856,0.0,0.0,0.0,1.0
0.46875,0.0196078431372549,0.0,0.0,0.0,1.0
0.5208333333333334,0.021739130434782608,0.0,0.0,0.0,1.0
0.5729166666666666,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
