frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.9629629629629629,0.27411944869831545,0.554364471669219,0.17151607963246554,0.0
0.05555555555555555,0.9607843137254902,0.28970331588132636,0.5357766143106457,0.17452006980802792,0.01858785735857328
0.1111111111111111,0.9166666666666666,0.27621483375959077,0.5959079283887468,0.1278772378516624,0.043638841780803156
0.16666666666666666,0.9111111111111111,0.24422442244224424,0.6567656765676567,0.09900990099009901,0.10240120489843774
0.2222222222222222,0.9047619047619048,0.2755905511811024,0.6259842519685039,0.0984251968503937,0.07309088278207185
0.2777777777777778,0.8974358974358975,0.25892857142857145,0.6383928571428571,0.10267857142857142,0.08402838547363813
0.3333333333333333,0.8888888888888888,0.2914285714285714,0.6171428571428571,0.09142857142857143,0.08008750820389411
0.3888888888888889,0.8787878787878788,0.2949640287769784,0.6330935251798561,0.07194244604316546,0.09957363358930006
0.4444444444444444,0.8,0.29591836734693877,0.6326530612244898,0.07142857142857142,0.10008750820389416
0.5,0.7777777777777778,0.2857142857142857,0.6785714285714286,0.03571428571428571,0.13580179391817984
0.5555555555555556,0.6666666666666666,0.32142857142857145,0.6785714285714286,0.0,0.17151607963246557
0.6,0.47619047619047616,0.4166666666666667,0.5833333333333334,0.0,0.17151607963246557
