frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.8928571428571429,0.168141592920354,0.7964601769911505,0.035398230088495575,0.0
0.03571428571428571,0.5925925925925926,0.29411764705882354,0.7058823529411765,0.0,0.12597605413846952
0.07142857142857142,0.19230769230769232,0.5714285714285714,0.42857142857142855,0.0,0.4032869785082175
0.10714285714285714,0.12,0.3333333333333333,0.6666666666666666,0.0,0.16519174041297938
0.14285714285714285,0.125,0.0,1.0,0.0,0.20353982300884957
0.17857142857142858,0.13043478260869565,0.0,1.0,0.0,0.20353982300884957
0.21428571428571427,0.09090909090909091,0.0,0.0,0.0,1.0
0.25,0.0,0.0,0.0,0.0,1.0
0.2857142857142857,0.0,0.0,0.0,0.0,1.0
0.32142857142857145,0.0,0.0,0.0,0.0,1.0
0.35714285714285715,0.0,0.0,0.0,0.0,1.0
0.39285714285714285,0.0,0.0,0.0,0.0,1.0
0.42857142857142855,0.0,0.0,0.0,0.0,1.0
0.4642857142857143,0.0,0.0,0.0,0.0,1.0
0.5,0.0,0.0,0.0,0.0,1.0
0.5357142857142857,0.0,0.0,0.0,0.0,1.0
0.5714285714285714,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
