frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.18629687072347415,0.38253808959036584,0.43116503968616005,0.0
0.051470588235294115,0.8682170542635659,0.2862903225806452,0.45197947214076245,0.26173020527859236,0.16943483440756768
0.10294117647058823,0.7622950819672131,0.3708010335917313,0.5142118863049095,0.11498708010335917,0.3161779595828008
0.15441176470588236,0.6695652173913044,0.396078431372549,0.5803921568627451,0.023529411764705882,0.40763562792145414
0.20588235294117646,0.4537037037037037,0.44871794871794873,0.5512820512820513,0.0,0.43116503968616005
0.25735294117647056,0.0891089108910891,0.5,0.5,0.0,0.43116503968616005
0.3088235294117647,0.031914893617021274,0.0,1.0,0.0,0.6174619104096342
0.3602941176470588,0.022988505747126436,0.0,0.0,0.0,1.0
0.4117647058823529,0.025,0.0,0.0,0.0,1.0
0.4632352941176471,0.0,0.0,0.0,0.0,1.0
0.5147058823529411,0.0,0.0,0.0,0.0,1.0
0.5661764705882353,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
