frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.9038461538461539,0.17922077922077922,0.6805194805194805,0.14025974025974025,0.0
0.057692307692307696,0.8979591836734694,0.187683284457478,0.6774193548387096,0.1348973607038123,0.00846250523669881
0.11538461538461539,0.8913043478260869,0.18098159509202455,0.6809815950920245,0.13803680981595093,0.002222930443789309
0.17307692307692307,0.8837209302325582,0.15658362989323843,0.7046263345195729,0.1387900355871886,0.024106854000092413
0.23076923076923078,0.875,0.13953488372093023,0.7131782945736435,0.14728682170542637,0.03968589549984902
0.28846153846153844,0.7297297297297297,0.10576923076923077,0.875,0.019230769230769232,0.19448051948051948
0.34615384615384615,0.7352941176470589,0.11764705882352941,0.8705882352941177,0.011764705882352941,0.19006875477463714
0.40384615384615385,0.7419354838709677,0.1111111111111111,0.8765432098765432,0.012345679012345678,0.1960237293570627
0.46153846153846156,0.7857142857142857,0.12857142857142856,0.8571428571428571,0.014285714285714285,0.1766233766233766
0.5192307692307693,0.6,0.08,0.92,0.0,0.2394805194805195
0.5769230769230769,0.6818181818181818,0.08,0.92,0.0,0.2394805194805195
0.6,0.6842105263157895,0.07692307692307693,0.9230769230769231,0.0,0.24255744255744258
