frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.8108108108108109,0.676056338028169,0.28169014084507044,0.04225352112676056,0.0
0.05405405405405406,0.2,0.7931034482758621,0.1724137931034483,0.034482758620689655,0.11704711024769307
0.10810810810810811,0.21212121212121213,0.5833333333333334,0.3333333333333333,0.08333333333333333,0.09272300469483563
0.16216216216216217,0.0967741935483871,1.0,0.0,0.0,0.323943661971831
0.21621621621621623,0.06896551724137931,0.0,0.0,0.0,1.0
0.2702702702702703,0.07407407407407407,0.0,0.0,0.0,1.0
0.32432432432432434,0.08,0.0,0.0,0.0,1.0
0.3783783783783784,0.08695652173913043,0.0,0.0,0.0,1.0
0.43243243243243246,0.0,0.0,0.0,0.0,1.0
0.4864864864864865,0.0,0.0,0.0,0.0,1.0
0.5405405405405406,0.0,0.0,0.0,0.0,1.0
0.5945945945945946,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
