frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.9508196721311475,0.5421686746987951,0.3172690763052209,0.14056224899598393,0.0
0.04918032786885246,0.7413793103448276,0.6111111111111112,0.2962962962962963,0.09259259259259259,0.06894243641231598
0.09836065573770492,0.5818181818181818,0.6538461538461539,0.3333333333333333,0.01282051282051282,0.12774173617547113
0.14754098360655737,0.2692307692307692,0.65625,0.3125,0.03125,0.11408132530120484
0.19672131147540983,0.08163265306122448,0.7142857142857143,0.2857142857142857,0.0,0.17211703958691915
0.2459016393442623,0.06521739130434782,0.0,1.0,0.0,0.6827309236947792
0.29508196721311475,0.046511627906976744,0.0,0.0,0.0,1.0
0.3442622950819672,0.0,0.0,0.0,0.0,1.0
0.39344262295081966,0.0,0.0,0.0,0.0,1.0
0.4426229508196721,0.0,0.0,0.0,0.0,1.0
0.4918032786885246,0.0,0.0,0.0,0.0,1.0
0.5409836065573771,0.0,0.0,0.0,0.0,1.0
0.5901639344262295,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
