frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.4444444444444444,0.2797797797797798,0.2757757757757758,0.0
0.04597701149425287,0.7951807228915663,0.5081799591002045,0.2607361963190184,0.2310838445807771,0.06373551465576009
0.09195402298850575,0.6708860759493671,0.6086956521739131,0.3076923076923077,0.08361204013377926,0.19216373564199654
0.13793103448275862,0.48,0.6296296296296297,0.3425925925925926,0.027777777777777776,0.24799799799799802
0.1839080459770115,0.14084507042253522,0.6206896551724138,0.3793103448275862,0.0,0.2757757757757758
0.22988505747126436,0.08955223880597014,0.6470588235294118,0.35294117647058826,0.0,0.2757757757757758
0.27586206896551724,0.06349206349206349,0.8888888888888888,0.1111111111111111,0.0,0.4444444444444445
0.3218390804597701,0.05084745762711865,0.0,1.0,0.0,0.7202202202202201
0.367816091954023,0.03636363636363636,0.0,0.0,0.0,1.0
0.41379310344827586,0.0392156862745098,0.0,0.0,0.0,1.0
0.45977011494252873,0.0425531914893617,0.0,0.0,0.0,1.0
0.5057471264367817,0.046511627906976744,0.0,0.0,0.0,1.0
0.5517241379310345,0.0,0.0,0.0,0.0,1.0
0.5977011494252874,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
