frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.12380952380952381,0.8380952380952381,0.0380952380952381,0.0
0.043478260869565216,0.5,0.2857142857142857,0.7142857142857143,0.0,0.16190476190476188
0.08695652173913043,0.5238095238095238,0.2857142857142857,0.7142857142857143,0.0,0.16190476190476188
0.13043478260869565,0.55,0.2857142857142857,0.7142857142857143,0.0,0.16190476190476188
0.17391304347826086,0.5789473684210527,0.2857142857142857,0.7142857142857143,0.0,0.16190476190476188
0.21739130434782608,0.5,0.2727272727272727,0.7272727272727273,0.0,0.1489177489177489
0.2608695652173913,0.5294117647058824,0.2,0.8,0.0,0.07619047619047618
0.30434782608695654,0.5,0.2857142857142857,0.7142857142857143,0.0,0.16190476190476188
0.34782608695652173,0.26666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.20952380952380956
0.391304347826087,0.2857142857142857,0.5,0.5,0.0,0.3761904761904762
0.43478260869565216,0.3076923076923077,0.5,0.5,0.0,0.3761904761904762
0.4782608695652174,0.3333333333333333,0.5,0.5,0.0,0.3761904761904762
0.5217391304347826,0.36363636363636365,0.5,0.5,0.0,0.3761904761904762
0.5652173913043478,0.2,0.0,0.0,0.0,1.0
0.6,0.2222222222222222,0.0,0.0,0.0,1.0
