frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.275178866263071,0.30159603742432584,0.4232250963126032,0.0
0.047619047619047616,0.8625,0.35120435120435123,0.3442113442113442,0.3045843045843046,0.11864079172829861
0.09523809523809523,0.7894736842105263,0.4423529411764706,0.4164705882352941,0.1411764705882353,0.2820486257243679
0.14285714285714285,0.6388888888888888,0.4342857142857143,0.49142857142857144,0.07428571428571429,0.3489393820268889
0.19047619047619047,0.47058823529411764,0.4714285714285714,0.45714285714285713,0.07142857142857142,0.35179652488403185
0.23809523809523808,0.1875,0.5,0.5,0.0,0.4232250963126032
0.2857142857142857,0.08333333333333333,0.2857142857142857,0.7142857142857143,0.0,0.4232250963126032
0.3333333333333333,0.05357142857142857,0.0,1.0,0.0,0.6984039625756742
0.38095238095238093,0.038461538461538464,0.0,0.0,0.0,1.0
0.42857142857142855,0.0,0.0,0.0,0.0,1.0
0.47619047619047616,0.0,0.0,0.0,0.0,1.0
0.5238095238095238,0.0,0.0,0.0,0.0,1.0
0.5714285714285714,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
