frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.8888888888888888,0.8,0.13846153846153847,0.06153846153846154,0.0
0.05555555555555555,0.8823529411764706,0.864406779661017,0.0847457627118644,0.05084745762711865,0.06440677966101695
0.1111111111111111,0.875,0.8518518518518519,0.09259259259259259,0.05555555555555555,0.05185185185185184
0.16666666666666666,0.8,0.918918918918919,0.05405405405405406,0.02702702702702703,0.1189189189189189
0.2222222222222222,0.7857142857142857,0.96,0.04,0.0,0.15999999999999998
0.2777777777777778,0.8461538461538461,0.96,0.04,0.0,0.15999999999999998
0.3333333333333333,0.8333333333333334,0.9473684210526315,0.05263157894736842,0.0,0.14736842105263154
0.3888888888888889,0.6363636363636364,1.0,0.0,0.0,0.19999999999999998
0.4444444444444444,0.6,1.0,0.0,0.0,0.19999999999999998
0.5,0.6666666666666666,1.0,0.0,0.0,0.19999999999999998
0.5555555555555556,0.625,1.0,0.0,0.0,0.19999999999999998
0.6,0.5714285714285714,1.0,0.0,0.0,0.19999999999999998
