frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.9285714285714286,0.5980392156862745,0.3088235294117647,0.09313725490196079,0.0
0.047619047619047616,0.925,0.5862068965517241,0.3275862068965517,0.08620689655172414,0.018762677484787025
0.09523809523809523,0.868421052631579,0.59375,0.31875,0.0875,0.009926470588235273
0.14285714285714285,0.6388888888888888,0.6329113924050633,0.3291139240506329,0.0379746835443038,0.055162571357656995
0.19047619047619047,0.6764705882352942,0.6329113924050633,0.3291139240506329,0.0379746835443038,0.055162571357656995
0.23809523809523808,0.59375,0.6222222222222222,0.37777777777777777,0.0,0.09313725490196079
0.2857142857142857,0.6,0.6046511627906976,0.3953488372093023,0.0,0.09313725490196076
0.3333333333333333,0.6428571428571429,0.6410256410256411,0.358974358974359,0.0,0.09313725490196081
0.38095238095238093,0.6538461538461539,0.5757575757575758,0.42424242424242425,0.0,0.11541889483065951
0.42857142857142855,0.2916666666666667,0.5882352941176471,0.4117647058823529,0.0,0.1029411764705882
0.47619047619047616,0.3181818181818182,0.9090909090909091,0.09090909090909091,0.0,0.31105169340463457
0.5238095238095238,0.3,0.8571428571428571,0.14285714285714285,0.0,0.2591036414565826
0.5714285714285714,0.3333333333333333,0.8571428571428571,0.14285714285714285,0.0,0.2591036414565826
0.6,0.375,0.8571428571428571,0.14285714285714285,0.0,0.2591036414565826
