frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.96,0.37341772151898733,0.5063291139240507,0.12025316455696203,0.0
0.04,0.9791666666666666,0.36538461538461536,0.5576923076923077,0.07692307692307693,0.05136319376825706
0.08,1.0,0.38461538461538464,0.5344129554655871,0.08097165991902834,0.03928150463793371
0.12,1.0,0.3624454148471616,0.5633187772925764,0.07423580786026202,0.05698966336852575
0.16,0.9761904761904762,0.35789473684210527,0.5736842105263158,0.06842105263157895,0.06735509660226513
0.2,0.925,0.2932330827067669,0.6541353383458647,0.05263157894736842,0.14780622442181401
0.24,0.868421052631579,0.2777777777777778,0.6666666666666666,0.05555555555555555,0.160337552742616
0.28,0.8611111111111112,0.29245283018867924,0.6509433962264151,0.05660377358490566,0.14461428230236442
0.32,0.8529411764705882,0.24175824175824176,0.7252747252747253,0.03296703296703297,0.21894561135067458
0.36,0.84375,0.25333333333333335,0.7066666666666667,0.04,0.200337552742616
0.4,0.7666666666666667,0.2777777777777778,0.7037037037037037,0.018518518518518517,0.19737458977965305
0.44,0.75,0.23529411764705882,0.7450980392156863,0.0196078431372549,0.23876892529163563
0.48,0.6923076923076923,0.17777777777777778,0.8,0.022222222222222223,0.2936708860759494
0.52,0.7083333333333334,0.21052631578947367,0.7631578947368421,0.02631578947368421,0.2568287808127915
0.56,0.6818181818181818,0.22580645161290322,0.7419354838709677,0.03225806451612903,0.23560636994691708
0.6,0.75,0.22580645161290322,0.7419354838709677,0.03225806451612903,0.23560636994691708
