frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.9736842105263158,0.22895277207392198,0.5790554414784395,0.1919917864476386,0.0
0.05263157894736842,0.7361111111111112,0.35046728971962615,0.5747663551401869,0.07476635514018691,0.1215145176457042
0.10526315789473684,0.22058823529411764,0.3508771929824561,0.631578947368421,0.017543859649122806,0.17444792679851573
0.15789473684210525,0.125,0.23076923076923078,0.7692307692307693,0.0,0.1919917864476386
0.21052631578947367,0.08333333333333333,0.4,0.6,0.0,0.1919917864476386
0.2631578947368421,0.05357142857142857,0.0,1.0,0.0,0.42094455852156054
0.3157894736842105,0.038461538461538464,0.0,0.0,0.0,1.0
0.3684210526315789,0.041666666666666664,0.0,0.0,0.0,1.0
0.42105263157894735,0.045454545454545456,0.0,0.0,0.0,1.0
0.47368421052631576,0.05,0.0,0.0,0.0,1.0
0.5263157894736842,0.05555555555555555,0.0,0.0,0.0,1.0
0.5789473684210527,0.0625,0.0,0.0,0.0,1.0
0.6,0.07142857142857142,0.0,0.0,0.0,1.0
