frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.9622641509433962,0.2972742759795571,0.37223168654173766,0.33049403747870526,0.0
0.05660377358490566,0.76,0.3140495867768595,0.44421487603305787,0.24173553719008264,0.08875850028862263
0.11320754716981132,0.6382978723404256,0.4028776978417266,0.4676258992805755,0.12949640287769784,0.2009976346010074
0.16981132075471697,0.45454545454545453,0.42857142857142855,0.5102040816326531,0.061224489795918366,0.2692695476827869
0.22641509433962265,0.1951219512195122,0.6666666666666666,0.3333333333333333,0.0,0.3693923906871096
0.2830188679245283,0.10526315789473684,0.8,0.2,0.0,0.502725724020443
0.33962264150943394,0.05714285714285714,0.0,0.0,0.0,1.0
0.39622641509433965,0.0625,0.0,0.0,0.0,1.0
0.4528301886792453,0.06896551724137931,0.0,0.0,0.0,1.0
0.5094339622641509,0.07692307692307693,0.0,0.0,0.0,1.0
0.5660377358490566,0.08695652173913043,0.0,0.0,0.0,1.0
0.6,0.1,0.0,0.0,0.0,1.0
