frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.5416666666666666,0.6046511627906976,0.3488372093023256,0.046511627906976744,0.0
0.041666666666666664,0.5652173913043478,0.5,0.4375,0.0625,0.10465116279069765
0.08333333333333333,0.45454545454545453,0.7142857142857143,0.2857142857142857,0.0,0.10963455149501665
0.125,0.3333333333333333,0.7777777777777778,0.2222222222222222,0.0,0.17312661498708015
0.16666666666666666,0.2,0.8,0.2,0.0,0.19534883720930235
0.20833333333333334,0.21052631578947367,0.5,0.5,0.0,0.1511627906976744
0.25,0.1111111111111111,0.0,0.0,0.0,1.0
0.2916666666666667,0.11764705882352941,0.0,0.0,0.0,1.0
0.3333333333333333,0.0,0.0,0.0,0.0,1.0
0.375,0.0,0.0,0.0,0.0,1.0
0.4166666666666667,0.0,0.0,0.0,0.0,1.0
0.4583333333333333,0.0,0.0,0.0,0.0,1.0
0.5,0.0,0.0,0.0,0.0,1.0
0.5416666666666666,0.0,0.0,0.0,0.0,1.0
0.5833333333333334,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
