frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.35,0.65,0.0,0.0
0.08333333333333333,1.0,0.3888888888888889,0.6111111111111112,0.0,0.03888888888888889
0.16666666666666666,0.7,0.09090909090909091,0.9090909090909091,0.0,0.25909090909090904
0.25,0.7777777777777778,0.09090909090909091,0.9090909090909091,0.0,0.25909090909090904
0.3333333333333333,0.875,0.09090909090909091,0.9090909090909091,0.0,0.25909090909090904
0.4166666666666667,1.0,0.09090909090909091,0.9090909090909091,0.0,0.25909090909090904
0.5,0.3333333333333333,0.0,0.0,0.0,1.0
0.5833333333333334,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
