frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.9130434782608695,0.36,0.5933333333333334,0.04666666666666667,0.0
0.043478260869565216,0.7272727272727273,0.3894736842105263,0.5578947368421052,0.05263157894736842,0.03543859649122812
0.08695652173913043,0.5476190476190477,0.4772727272727273,0.5227272727272727,0.0,0.11727272727272729
0.13043478260869565,0.25,0.45,0.55,0.0,0.09
0.17391304347826086,0.13157894736842105,0.42857142857142855,0.5714285714285714,0.0,0.0685714285714286
0.21739130434782608,0.1388888888888889,0.25,0.75,0.0,0.15666666666666668
0.2608695652173913,0.08823529411764706,0.0,1.0,0.0,0.4066666666666667
0.30434782608695654,0.0625,0.0,0.0,0.0,1.0
0.34782608695652173,0.06666666666666667,0.0,0.0,0.0,1.0
0.391304347826087,0.07142857142857142,0.0,0.0,0.0,1.0
0.43478260869565216,0.0,0.0,0.0,0.0,1.0
0.4782608695652174,0.0,0.0,0.0,0.0,1.0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0
0.5652173913043478,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
