frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.9649122807017544,0.23848684210526316,0.5986842105263158,0.16282894736842105,0.0
0.05263157894736842,0.9259259259259259,0.2665330661322645,0.5811623246492986,0.1523046092184369,0.028046224027001354
0.10526315789473684,0.8823529411764706,0.2951219512195122,0.5634146341463414,0.14146341463414633,0.05663510911424907
0.15789473684210525,0.875,0.3079584775086505,0.6089965397923875,0.08304498269896193,0.0797839646694591
0.21052631578947367,0.9333333333333333,0.3079584775086505,0.6089965397923875,0.08304498269896193,0.0797839646694591
0.2631578947368421,0.9285714285714286,0.3446808510638298,0.5787234042553191,0.07659574468085106,0.10619400895856666
0.3157894736842105,0.8461538461538461,0.2518518518518518,0.7037037037037037,0.044444444444444446,0.11838450292397658
0.3684210526315789,0.8888888888888888,0.2556390977443609,0.6992481203007519,0.045112781954887216,0.11771616541353382
0.42105263157894735,0.9090909090909091,0.2184873949579832,0.7563025210084033,0.025210084033613446,0.15761831048208755
0.47368421052631576,0.8666666666666667,0.2079207920792079,0.7623762376237624,0.0297029702970297,0.1636920270974466
0.5263157894736842,0.7777777777777778,0.20253164556962025,0.759493670886076,0.0379746835443038,0.16080946035976018
0.5789473684210527,0.7916666666666666,0.208955223880597,0.746268656716418,0.04477611940298507,0.14758444619010214
0.6,0.7619047619047619,0.23214285714285715,0.7142857142857143,0.05357142857142857,0.11560150375939848
