frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.8333333333333334,0.736,0.136,0.128,0.0
0.041666666666666664,0.8260869565217391,0.7540983606557377,0.11475409836065574,0.13114754098360656,0.02124590163934425
0.08333333333333333,0.8636363636363636,0.7540983606557377,0.11475409836065574,0.13114754098360656,0.02124590163934425
0.125,0.8571428571428571,0.7297297297297297,0.12612612612612611,0.14414414414414414,0.016144144144144158
0.16666666666666666,0.85,0.7029702970297029,0.13861386138613863,0.15841584158415842,0.033029702970297045
0.20833333333333334,0.8421052631578947,0.7291666666666666,0.11458333333333333,0.15625,0.028250000000000018
0.25,0.5555555555555556,0.8064516129032258,0.0967741935483871,0.0967741935483871,0.0704516129032258
0.2916666666666667,0.5882352941176471,0.8064516129032258,0.0967741935483871,0.0967741935483871,0.0704516129032258
0.3333333333333333,0.625,0.8064516129032258,0.0967741935483871,0.0967741935483871,0.0704516129032258
0.375,0.4666666666666667,1.0,0.0,0.0,0.264
0.4166666666666667,0.42857142857142855,1.0,0.0,0.0,0.264
0.4583333333333333,0.46153846153846156,1.0,0.0,0.0,0.264
0.5,0.0,0.0,0.0,0.0,1.0
0.5416666666666666,0.0,0.0,0.0,0.0,1.0
0.5833333333333334,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
