frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.9829059829059829,0.14446574029707715,0.34283660757067563,0.5126976521322473,0.0
0.05128205128205128,0.9009009009009009,0.159543546129831,0.32479276563677467,0.5156636882333944,0.018043841933900948
0.10256410256410256,0.9142857142857143,0.15745976511526752,0.3222053066550674,0.5203349282296651,0.020631300915608206
0.15384615384615385,0.898989898989899,0.17522483318827967,0.33391354801276474,0.4908616187989556,0.03075909289120253
0.20512820512820512,0.9032258064516129,0.1994524833789597,0.33926476339460304,0.46128275322643725,0.05498674308188259
0.2564102564102564,0.896551724137931,0.20747726507241496,0.4088918827888178,0.38363085213876724,0.12906679999347997
0.3076923076923077,0.8888888888888888,0.21201683888251052,0.4010715652506697,0.3869115958668197,0.1257860562654275
0.358974358974359,0.8933333333333333,0.22304283604135894,0.40817331363860165,0.3687838503200394,0.14391380181220784
0.41025641025641024,0.8985507246376812,0.21269296740994853,0.4248141795311607,0.3624928530588908,0.15020479907335646
0.46153846153846156,0.8571428571428571,0.2645985401459854,0.4124087591240876,0.32299270072992703,0.18970495140232022
0.5128205128205128,0.8070175438596491,0.27529761904761907,0.4419642857142857,0.28273809523809523,0.229959556894152
0.5641025641025641,0.6862745098039216,0.27129337539432175,0.5331230283911672,0.19558359621451105,0.3171140559177362
0.6,0.6666666666666666,0.3068181818181818,0.5852272727272727,0.10795454545454546,0.40474310667770175
