frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.967741935483871,0.3069306930693069,0.4591584158415842,0.23391089108910892,0.0
0.04838709677419355,0.9661016949152542,0.2894393741851369,0.47196870925684486,0.23859191655801826,0.017491318884170035
0.0967741935483871,0.8928571428571429,0.3211845102505695,0.5489749430523918,0.12984054669703873,0.10407034439207019
0.14516129032258066,0.8679245283018868,0.29620253164556964,0.5822784810126582,0.12151898734177215,0.12312006517107404
0.1935483870967742,0.88,0.3226744186046512,0.5523255813953488,0.125,0.10891089108910891
0.24193548387096775,0.8297872340425532,0.2804878048780488,0.6544715447154471,0.06504065040650407,0.19531312887386296
0.2903225806451613,0.8181818181818182,0.3113207547169811,0.6132075471698113,0.07547169811320754,0.15843919297590134
0.3387096774193548,0.8292682926829268,0.3005464480874317,0.6174863387978142,0.08196721311475409,0.15832792295623005
0.3870967741935484,0.7368421052631579,0.3181818181818182,0.5984848484848485,0.08333333333333333,0.15057755775577558
0.43548387096774194,0.7142857142857143,0.375,0.5795454545454546,0.045454545454545456,0.18845634563456348
0.4838709677419355,0.75,0.36363636363636365,0.6233766233766234,0.012987012987012988,0.2209238781020959
0.532258064516129,0.7241379310344828,0.3333333333333333,0.6666666666666666,0.0,0.2339108910891089
0.5806451612903226,0.5,0.09375,0.90625,0.0,0.4470915841584158
0.6,0.17391304347826086,0.5,0.5,0.0,0.2339108910891089
