frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.48735632183908045,0.335632183908046,0.17701149425287357,0.0
0.043478260869565216,0.9318181818181818,0.5290102389078498,0.33447098976109213,0.13651877133105803,0.04165391706876939
0.08695652173913043,0.9047619047619048,0.5991379310344828,0.3017241379310345,0.09913793103448276,0.11178160919540232
0.13043478260869565,0.85,0.605,0.305,0.09,0.11764367816091956
0.17391304347826086,0.8421052631578947,0.5934065934065934,0.3076923076923077,0.0989010989010989,0.10605027156751295
0.21739130434782608,0.6666666666666666,0.48148148148148145,0.4691358024691358,0.04938271604938271,0.13350361856108986
0.2608695652173913,0.7058823529411765,0.48148148148148145,0.4691358024691358,0.04938271604938271,0.13350361856108986
0.30434782608695654,0.71875,0.5142857142857142,0.4714285714285714,0.014285714285714285,0.16272577996715928
0.34782608695652173,0.7333333333333333,0.5714285714285714,0.4126984126984127,0.015873015873015872,0.1611384783798577
0.391304347826087,0.6071428571428571,0.6304347826086957,0.3695652173913043,0.0,0.17701149425287355
0.43478260869565216,0.6153846153846154,0.5641025641025641,0.4358974358974359,0.0,0.17701149425287355
0.4782608695652174,0.2916666666666667,0.09090909090909091,0.9090909090909091,0.0,0.5734587251828631
0.5217391304347826,0.2727272727272727,0.14285714285714285,0.8571428571428571,0.0,0.5215106732348112
0.5652173913043478,0.25,0.25,0.75,0.0,0.414367816091954
0.6,0.2777777777777778,0.25,0.75,0.0,0.414367816091954
