frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.13047068538398018,0.7109826589595376,0.15854665565648224,0.0
0.05333333333333334,0.49295774647887325,0.24806201550387597,0.7209302325581395,0.031007751937984496,0.1275389037184977
0.10666666666666667,0.14925373134328357,0.4117647058823529,0.5882352941176471,0.0,0.2812940204983727
0.16,0.07936507936507936,0.6,0.4,0.0,0.46952931461601977
0.21333333333333335,0.03389830508474576,0.0,0.0,0.0,1.0
0.26666666666666666,0.03636363636363636,0.0,0.0,0.0,1.0
0.32,0.0392156862745098,0.0,0.0,0.0,1.0
0.37333333333333335,0.0425531914893617,0.0,0.0,0.0,1.0
0.4266666666666667,0.046511627906976744,0.0,0.0,0.0,1.0
0.48,0.05128205128205128,0.0,0.0,0.0,1.0
0.5333333333333333,0.05714285714285714,0.0,0.0,0.0,1.0
0.5866666666666667,0.06451612903225806,0.0,0.0,0.0,1.0
0.6,0.07407407407407407,0.0,0.0,0.0,1.0
