frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.34615384615384615,0.1111111111111111,0.8888888888888888,0.0,0.0
0.038461538461538464,0.36,0.07692307692307693,0.9230769230769231,0.0,0.03418803418803423
0.07692307692307693,0.25,0.0,1.0,0.0,0.11111111111111113
0.11538461538461539,0.2608695652173913,0.0,1.0,0.0,0.11111111111111113
0.15384615384615385,0.2727272727272727,0.0,1.0,0.0,0.11111111111111113
0.19230769230769232,0.2857142857142857,0.0,1.0,0.0,0.11111111111111113
0.23076923076923078,0.3,0.0,1.0,0.0,0.11111111111111113
0.2692307692307692,0.3157894736842105,0.0,1.0,0.0,0.11111111111111113
0.3076923076923077,0.3333333333333333,0.0,1.0,0.0,0.11111111111111113
0.34615384615384615,0.35294117647058826,0.0,1.0,0.0,0.11111111111111113
0.38461538461538464,0.3125,0.0,1.0,0.0,0.11111111111111113
0.4230769230769231,0.3333333333333333,0.0,1.0,0.0,0.11111111111111113
0.46153846153846156,0.2857142857142857,0.0,1.0,0.0,0.11111111111111113
0.5,0.3076923076923077,0.0,1.0,0.0,0.11111111111111113
0.5384615384615384,0.3333333333333333,0.0,1.0,0.0,0.11111111111111113
0.5769230769230769,0.2727272727272727,0.0,1.0,0.0,0.11111111111111113
0.6,0.3,0.0,1.0,0.0,0.11111111111111113
