frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.9655172413793104,0.5056360708534622,0.2689210950080515,0.22544283413848631,0.0
0.05172413793103448,0.9636363636363636,0.5058430717863105,0.2604340567612688,0.2337228714524207,0.008487038246782708
0.10344827586206896,0.9807692307692307,0.49612403100775193,0.28294573643410853,0.22093023255813954,0.014024641426057027
0.15517241379310345,0.9387755102040817,0.49793388429752067,0.2706611570247934,0.23140495867768596,0.007702186555941515
0.20689655172413793,0.9565217391304348,0.5485436893203883,0.23786407766990292,0.21359223300970873,0.04290761846692616
0.25862068965517243,0.9534883720930233,0.5181058495821727,0.2562674094707521,0.22562674094707522,0.012653685537299383
0.3103448275862069,0.95,0.5659163987138264,0.2315112540192926,0.20257234726688103,0.06028032786036419
0.3620689655172414,0.8918918918918919,0.5780590717299579,0.24050632911392406,0.18143459915611815,0.07242300087649564
0.41379310344827586,0.5294117647058824,0.5522388059701493,0.34328358208955223,0.1044776119402985,0.12096522219818782
0.46551724137931033,0.5806451612903226,0.5714285714285714,0.31746031746031744,0.1111111111111111,0.1143317230273752
0.5172413793103449,0.5357142857142857,0.6808510638297872,0.23404255319148937,0.0851063829787234,0.17521499297632503
0.5689655172413793,0.48,0.7352941176470589,0.17647058823529413,0.08823529411764706,0.22965804679359664
0.6,0.45454545454545453,0.7241379310344828,0.1724137931034483,0.10344827586206896,0.21850186018102058
