frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.5905063291139241,0.1962025316455696,0.21329113924050633,0.0
0.04597701149425287,0.6867469879518072,0.49169435215946844,0.38205980066445183,0.12624584717607973,0.18585726901888222
0.09195402298850575,0.46835443037974683,0.48623853211009177,0.40825688073394495,0.10550458715596331,0.21205434908837534
0.13793103448275862,0.24,0.5416666666666666,0.4444444444444444,0.013888888888888888,0.2482419127988749
0.1839080459770115,0.11267605633802817,0.7142857142857143,0.2857142857142857,0.0,0.2132911392405063
0.22988505747126436,0.05970149253731343,0.6666666666666666,0.3333333333333333,0.0,0.21329113924050633
0.27586206896551724,0.047619047619047616,0.5,0.5,0.0,0.3037974683544304
0.3218390804597701,0.03389830508474576,0.0,0.0,0.0,1.0
0.367816091954023,0.03636363636363636,0.0,0.0,0.0,1.0
0.41379310344827586,0.0392156862745098,0.0,0.0,0.0,1.0
0.45977011494252873,0.0,0.0,0.0,0.0,1.0
0.5057471264367817,0.0,0.0,0.0,0.0,1.0
0.5517241379310345,0.0,0.0,0.0,0.0,1.0
0.5977011494252874,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
