frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.6338028169014085,0.323943661971831,0.04225352112676056,0.0
0.05128205128205128,0.8108108108108109,0.6666666666666666,0.3333333333333333,0.0,0.042253521126760514
0.10256410256410256,0.42857142857142855,0.7297297297297297,0.2702702702702703,0.0,0.09592691282832125
0.15384615384615385,0.18181818181818182,0.8333333333333334,0.16666666666666666,0.0,0.1995305164319249
0.20512820512820512,0.1935483870967742,0.7777777777777778,0.2222222222222222,0.0,0.14397496087636932
0.2564102564102564,0.13793103448275862,0.75,0.25,0.0,0.11619718309859153
0.3076923076923077,0.07407407407407407,0.0,0.0,0.0,1.0
0.358974358974359,0.08,0.0,0.0,0.0,1.0
0.41025641025641024,0.08695652173913043,0.0,0.0,0.0,1.0
0.46153846153846156,0.09523809523809523,0.0,0.0,0.0,1.0
0.5128205128205128,0.0,0.0,0.0,0.0,1.0
0.5641025641025641,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
