frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.23529411764705882,0.37254901960784315,0.39215686274509803,0.0
0.05555555555555555,0.9705882352941176,0.21853658536585366,0.4321951219512195,0.3492682926829268,0.059646102343376375
0.1111111111111111,0.96875,0.22135007849293564,0.42647828362114076,0.3521716378859236,0.05392926401329762
0.16666666666666666,0.9833333333333333,0.22082810539523212,0.4504391468005019,0.328732747804266,0.07789012719265875
0.2222222222222222,1.0,0.21994715984147953,0.4464993394980185,0.333553500660502,0.07395031989017535
0.2777777777777778,0.9807692307692307,0.21944444444444444,0.44305555555555554,0.3375,0.07050653594771239
0.3333333333333333,0.9583333333333334,0.24161849710982658,0.446242774566474,0.31213872832369943,0.0800181344213986
0.3888888888888889,0.9545454545454546,0.23850931677018633,0.4322981366459627,0.32919254658385094,0.06296431616124709
0.4444444444444444,0.95,0.2320675105485232,0.43319268635724334,0.33473980309423346,0.0606436667494002
0.5,0.9722222222222222,0.26326530612244897,0.44081632653061226,0.29591836734693877,0.09623849539815928
0.5555555555555556,0.90625,0.36885245901639346,0.5163934426229508,0.11475409836065574,0.27740276438444234
0.6,0.8928571428571429,0.359375,0.578125,0.0625,0.32965686274509803
