frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.23376623376623376,0.7272727272727273,0.03896103896103896,0.0
0.038461538461538464,0.72,0.2682926829268293,0.6829268292682927,0.04878048780487805,0.044345898004434586
0.07692307692307693,0.4583333333333333,0.2631578947368421,0.6842105263157895,0.05263157894736842,0.043062200956937795
0.11538461538461539,0.34782608695652173,0.3,0.7,0.0,0.06623376623376626
0.15384615384615385,0.13636363636363635,0.0,1.0,0.0,0.2727272727272727
0.19230769230769232,0.14285714285714285,0.0,1.0,0.0,0.2727272727272727
0.23076923076923078,0.15,0.0,1.0,0.0,0.2727272727272727
0.2692307692307692,0.10526315789473684,0.0,0.0,0.0,1.0
0.3076923076923077,0.1111111111111111,0.0,0.0,0.0,1.0
0.34615384615384615,0.11764705882352941,0.0,0.0,0.0,1.0
0.38461538461538464,0.0,0.0,0.0,0.0,1.0
0.4230769230769231,0.0,0.0,0.0,0.0,1.0
0.46153846153846156,0.0,0.0,0.0,0.0,1.0
0.5,0.0,0.0,0.0,0.0,1.0
0.5384615384615384,0.0,0.0,0.0,0.0,1.0
0.5769230769230769,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
