frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.9611650485436893,0.2682308180088776,0.3934686112872543,0.3383005707038681,0.0
0.04854368932038835,0.9081632653061225,0.4383078730904818,0.399529964747356,0.16216216216216217,0.17613840854170593
0.0970873786407767,0.7634408602150538,0.5675675675675675,0.34797297297297297,0.08445945945945946,0.29933674955868994
0.14563106796116504,0.3522727272727273,0.5905511811023622,0.3543307086614173,0.05511811023622047,0.32232036309348455
0.1941747572815534,0.27710843373493976,0.5769230769230769,0.38461538461538464,0.038461538461538464,0.3086922589141993
0.24271844660194175,0.1282051282051282,0.5909090909090909,0.4090909090909091,0.0,0.3383005707038681
0.2912621359223301,0.0958904109589041,0.7142857142857143,0.2857142857142857,0.0,0.4460548962768367
0.33980582524271846,0.029411764705882353,0.0,0.0,0.0,1.0
0.3883495145631068,0.031746031746031744,0.0,0.0,0.0,1.0
0.4368932038834951,0.0,0.0,0.0,0.0,1.0
0.4854368932038835,0.0,0.0,0.0,0.0,1.0
0.5339805825242718,0.0,0.0,0.0,0.0,1.0
0.5825242718446602,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
