frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.4444444444444444,0.2797797797797798,0.2757757757757758,0.0
0.04597701149425287,0.9759036144578314,0.45303468208092484,0.31213872832369943,0.23482658959537572,0.040949186180400055
0.09195402298850575,0.9746835443037974,0.45560747663551404,0.309190031152648,0.235202492211838,0.04057328356393779
0.13793103448275862,0.9733333333333334,0.4428822495606327,0.3242530755711775,0.23286467486818982,0.04447329579139768
0.1839080459770115,0.971830985915493,0.44220183486238535,0.3174311926605505,0.24036697247706423,0.037651412880770646
0.22988505747126436,0.9552238805970149,0.48013245033112584,0.2969094922737307,0.2229580573951435,0.0528177183806323
0.27586206896551724,0.9682539682539683,0.4830316742081448,0.2907239819004525,0.22624434389140272,0.049531431884373076
0.3218390804597701,0.9491525423728814,0.5019659239842726,0.2712975098296199,0.22673656618610746,0.05752147953982821
0.367816091954023,0.8,0.49458483754512633,0.27617328519855594,0.2292418772563177,0.050140393100681926
0.41379310344827586,0.803921568627451,0.5548961424332344,0.29080118694362017,0.1543026706231454,0.12147310515263036
0.45977011494252873,0.8085106382978723,0.5182481751824818,0.32116788321167883,0.16058394160583941,0.11519183416993638
0.5057471264367817,0.8604651162790697,0.5,0.33984375,0.16015625,0.11561952577577578
0.5517241379310345,0.8717948717948718,0.5142857142857142,0.32857142857142857,0.15714285714285714,0.11863291863291861
0.5977011494252874,0.8285714285714286,0.5185185185185185,0.3271604938271605,0.15432098765432098,0.12145478812145478
0.6,0.8387096774193549,0.45454545454545453,0.3706293706293706,0.17482517482517482,0.10095060095060095
