frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.7068965517241379,0.22413793103448276,0.06896551724137931,0.0
0.05555555555555555,1.0,0.6666666666666666,0.2549019607843137,0.0784313725490196,0.040229885057471264
0.1111111111111111,1.0,0.6410256410256411,0.3076923076923077,0.05128205128205128,0.08355437665782489
0.16666666666666666,1.0,0.5882352941176471,0.35294117647058826,0.058823529411764705,0.12880324543610547
0.2222222222222222,0.9285714285714286,0.68,0.28,0.04,0.055862068965517195
0.2777777777777778,1.0,0.68,0.28,0.04,0.055862068965517195
0.3333333333333333,1.0,0.6190476190476191,0.3333333333333333,0.047619047619047616,0.10919540229885054
0.3888888888888889,1.0,0.6,0.35,0.05,0.12586206896551722
0.4444444444444444,0.9,0.75,0.25,0.0,0.06896551724137934
0.5,0.6666666666666666,0.8571428571428571,0.14285714285714285,0.0,0.1502463054187192
0.5555555555555556,0.625,0.75,0.25,0.0,0.06896551724137934
0.6,0.7142857142857143,0.75,0.25,0.0,0.06896551724137934
