frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.35294117647058826,0.5882352941176471,0.058823529411764705,0.0
0.047619047619047616,0.7,0.5172413793103449,0.41379310344827586,0.06896551724137931,0.17444219066937122
0.09523809523809523,0.47368421052631576,0.4166666666666667,0.5,0.08333333333333333,0.08823529411764706
0.14285714285714285,0.2222222222222222,0.3333333333333333,0.5,0.16666666666666666,0.107843137254902
0.19047619047619047,0.23529411764705882,0.4,0.4,0.2,0.18823529411764706
0.23809523809523808,0.1875,1.0,0.0,0.0,0.6470588235294118
0.2857142857142857,0.13333333333333333,0.0,0.0,0.0,1.0
0.3333333333333333,0.14285714285714285,0.0,0.0,0.0,1.0
0.38095238095238093,0.15384615384615385,0.0,0.0,0.0,1.0
0.42857142857142855,0.16666666666666666,0.0,0.0,0.0,1.0
0.47619047619047616,0.18181818181818182,0.0,0.0,0.0,1.0
0.5238095238095238,0.2,0.0,0.0,0.0,1.0
0.5714285714285714,0.2222222222222222,0.0,0.0,0.0,1.0
0.6,0.25,0.0,0.0,0.0,1.0
