frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.3402889245585875,0.49919743178170145,0.16051364365971107,0.0
0.05084745762711865,0.9107142857142857,0.3473684210526316,0.5894736842105263,0.06315789473684211,0.09735574892286894
0.1016949152542373,0.6226415094339622,0.3103448275862069,0.6724137931034483,0.017241379310344827,0.17321636132174684
0.15254237288135594,0.22,0.36,0.64,0.0,0.16051364365971105
0.2033898305084746,0.10638297872340426,0.16666666666666666,0.8333333333333334,0.0,0.3341359015516319
0.2542372881355932,0.09090909090909091,0.2,0.8,0.0,0.3008025682182986
0.3050847457627119,0.07317073170731707,0.0,1.0,0.0,0.5008025682182987
0.3559322033898305,0.05263157894736842,0.0,0.0,0.0,1.0
0.4067796610169492,0.0,0.0,0.0,0.0,1.0
0.4576271186440678,0.0,0.0,0.0,0.0,1.0
0.5084745762711864,0.0,0.0,0.0,0.0,1.0
0.559322033898305,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
