frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.8108108108108109,0.11711711711711711,0.07207207207207207,0.0
0.045454545454545456,0.38095238095238093,0.75,0.1875,0.0625,0.0703828828828829
0.09090909090909091,0.25,0.8571428571428571,0.14285714285714285,0.0,0.07207207207207204
0.13636363636363635,0.15789473684210525,0.0,1.0,0.0,0.882882882882883
0.18181818181818182,0.1111111111111111,0.0,0.0,0.0,1.0
0.22727272727272727,0.11764705882352941,0.0,0.0,0.0,1.0
0.2727272727272727,0.125,0.0,0.0,0.0,1.0
0.3181818181818182,0.0,0.0,0.0,0.0,1.0
0.36363636363636365,0.0,0.0,0.0,0.0,1.0
0.4090909090909091,0.0,0.0,0.0,0.0,1.0
0.45454545454545453,0.0,0.0,0.0,0.0,1.0
0.5,0.0,0.0,0.0,0.0,1.0
0.5454545454545454,0.0,0.0,0.0,0.0,1.0
0.5909090909090909,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
