frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.9797979797979798,0.108568479008947,0.5337233310392292,0.3577081899518238,0.0
0.050505050505050504,0.648936170212766,0.23916292974588937,0.5874439461883408,0.17339312406576982,0.184315065886054
0.10101010101010101,0.449438202247191,0.2598870056497175,0.655367231638418,0.0847457627118644,0.27296242723995934
0.15151515151515152,0.19047619047619047,0.21212121212121213,0.7878787878787878,0.0,0.35770818995182374
0.20202020202020202,0.05063291139240506,0.3333333333333333,0.6666666666666666,0.0,0.35770818995182374
0.25252525252525254,0.02702702702702703,0.0,0.0,0.0,1.0
0.30303030303030304,0.028985507246376812,0.0,0.0,0.0,1.0
0.35353535353535354,0.03125,0.0,0.0,0.0,1.0
0.40404040404040403,0.03389830508474576,0.0,0.0,0.0,1.0
0.45454545454545453,0.037037037037037035,0.0,0.0,0.0,1.0
0.5050505050505051,0.04081632653061224,0.0,0.0,0.0,1.0
0.5555555555555556,0.045454545454545456,0.0,0.0,0.0,1.0
0.6,0.05128205128205128,0.0,0.0,0.0,1.0
