frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.9739583333333334,0.20241398446170922,0.508046614872364,0.28953940066592676,0.0
0.052083333333333336,0.967032967032967,0.19285283474065137,0.5132689987937273,0.2938781664656212,0.009561149721057803
0.10416666666666667,0.9476744186046512,0.20462600261145308,0.5116582727103153,0.2837157246782317,0.005823675987695093
0.15625,0.9259259259259259,0.19263456090651557,0.5174018615944962,0.28996357749898827,0.009779423555193664
0.20833333333333334,0.9276315789473685,0.19947848761408082,0.5058670143415906,0.29465449804432853,0.005115097378401767
0.2604166666666667,0.8732394366197183,0.24191829484902308,0.511190053285968,0.2468916518650089,0.04264774880091786
0.3125,0.8863636363636364,0.23579335793357933,0.5088560885608856,0.25535055350553504,0.03418884716039171
0.3645833333333333,0.8688524590163934,0.24619911721432075,0.5301618440411967,0.2236390387444826,0.06590036192144419
0.4166666666666667,0.7767857142857143,0.28216123499142365,0.5437392795883362,0.17409948542024015,0.11543991524568663
0.46875,0.7549019607843137,0.3078393881453155,0.5,0.1921606118546845,0.10542540368360628
0.5208333333333334,0.7391304347826086,0.32627646326276466,0.5155666251556662,0.1581569115815691,0.13138248908435762
0.5729166666666666,0.7560975609756098,0.3338129496402878,0.4949640287769784,0.1712230215827338,0.13139896517857858
0.6,0.6388888888888888,0.27233115468409586,0.5599128540305011,0.16775599128540306,0.12178340938052369
