frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.3402889245585875,0.49919743178170145,0.16051364365971107,0.0
0.05084745762711865,1.0,0.3360522022838499,0.5008156606851549,0.1631321370309951,0.0042367222747375505
0.1016949152542373,1.0,0.35661764705882354,0.4834558823529412,0.15992647058823528,0.01632872250023605
0.15254237288135594,0.96,0.3177257525083612,0.5919732441471572,0.0903010033444816,0.09277581236545578
0.2033898305084746,0.9787234042553191,0.2961672473867596,0.6132404181184669,0.09059233449477352,0.11404298633676543
0.2542372881355932,0.8409090909090909,0.36231884057971014,0.5869565217391305,0.050724637681159424,0.10978900597855167
0.3050847457627119,0.6829268292682927,0.4507042253521127,0.5070422535211268,0.04225352112676056,0.1182601225329505
0.3559322033898305,0.6842105263157895,0.4642857142857143,0.5,0.03571428571428571,0.12479935794542535
0.4067796610169492,0.7142857142857143,0.5217391304347826,0.45652173913043476,0.021739130434782608,0.18145020587619512
0.4576271186440678,0.71875,0.5365853658536586,0.43902439024390244,0.024390243902439025,0.19629644129507107
0.5084745762711864,0.6896551724137931,0.45454545454545453,0.5151515151515151,0.030303030303030304,0.13021061335668074
0.559322033898305,0.34615384615384615,0.5,0.4375,0.0625,0.15971107544141253
0.6,0.391304347826087,0.5,0.4375,0.0625,0.15971107544141253
