frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.7,0.028985507246376812,0.9710144927536232,0.0,0.0
0.05,0.631578947368421,0.017543859649122806,0.9824561403508771,0.0,0.011441647597253989
0.1,0.6666666666666666,0.017543859649122806,0.9824561403508771,0.0,0.011441647597253989
0.15,0.6470588235294118,0.02127659574468085,0.9787234042553191,0.0,0.0077089115016959545
0.2,0.6875,0.0,1.0,0.0,0.028985507246376826
0.25,0.6666666666666666,0.0,1.0,0.0,0.028985507246376826
0.3,0.6428571428571429,0.0,1.0,0.0,0.028985507246376826
0.35,0.6153846153846154,0.0,1.0,0.0,0.028985507246376826
0.4,0.6666666666666666,0.0,1.0,0.0,0.028985507246376826
0.45,0.6363636363636364,0.0,1.0,0.0,0.028985507246376826
0.5,0.6,0.0,1.0,0.0,0.028985507246376826
0.55,0.6666666666666666,0.0,1.0,0.0,0.028985507246376826
0.6,0.75,0.0,1.0,0.0,0.028985507246376826
