frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.9459459459459459,0.11016042780748662,0.7775401069518717,0.11229946524064172,0.0
0.05405405405405406,0.32857142857142857,0.2972972972972973,0.7027027027027027,0.0,0.18713686948981068
0.10810810810810811,0.06060606060606061,0.6,0.4,0.0,0.4898395721925134
0.16216216216216217,0.03225806451612903,0.0,0.0,0.0,1.0
0.21621621621621623,0.034482758620689655,0.0,0.0,0.0,1.0
0.2702702702702703,0.0,0.0,0.0,0.0,1.0
0.32432432432432434,0.0,0.0,0.0,0.0,1.0
0.3783783783783784,0.0,0.0,0.0,0.0,1.0
0.43243243243243246,0.0,0.0,0.0,0.0,1.0
0.4864864864864865,0.0,0.0,0.0,0.0,1.0
0.5405405405405406,0.0,0.0,0.0,0.0,1.0
0.5945945945945946,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
