frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.3594351732991014,0.3594351732991014,0.2811296534017972,0.0
0.0425531914893617,0.8888888888888888,0.45308310991957107,0.34048257372654156,0.2064343163538874,0.09364793662046965
0.0851063829787234,0.8372093023255814,0.5303030303030303,0.3282828282828283,0.1414141414141414,0.17086785700392887
0.1276595744680851,0.6829268292682927,0.5490196078431373,0.29411764705882354,0.1568627450980392,0.18958443454403587
0.1702127659574468,0.5641025641025641,0.6190476190476191,0.31746031746031744,0.06349206349206349,0.25961244574851766
0.2127659574468085,0.43243243243243246,0.6774193548387096,0.2903225806451613,0.03225806451612903,0.3179841815396082
0.2553191489361702,0.2857142857142857,0.6923076923076923,0.3076923076923077,0.0,0.3328725190085909
0.2978723404255319,0.12121212121212122,0.7142857142857143,0.2857142857142857,0.0,0.3548505409866129
0.3404255319148936,0.0967741935483871,0.5,0.5,0.0,0.2811296534017972
0.3829787234042553,0.06896551724137931,0.0,0.0,0.0,1.0
0.425531914893617,0.07407407407407407,0.0,0.0,0.0,1.0
0.46808510638297873,0.08,0.0,0.0,0.0,1.0
0.5106382978723404,0.08695652173913043,0.0,0.0,0.0,1.0
0.5531914893617021,0.0,0.0,0.0,0.0,1.0
0.5957446808510638,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
