frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.9782608695652174,0.15291736460078167,0.2516750418760469,0.5954075935231714,0.0
0.05434782608695652,0.9080459770114943,0.24641266699653636,0.2966353290450272,0.45695200395843644,0.13845558956473497
0.10869565217391304,0.7682926829268293,0.30571612074502247,0.3365446371226718,0.35773924213230573,0.23766835139086567
0.16304347826086957,0.6753246753246753,0.38293216630196936,0.43982494529540483,0.1772428884026258,0.4181647051205456
0.21739130434782608,0.5694444444444444,0.4303030303030303,0.48484848484848486,0.08484848484848485,0.5105591086746866
0.2717391304347826,0.23880597014925373,0.4444444444444444,0.5555555555555556,0.0,0.5954075935231715
0.32608695652173914,0.06451612903225806,0.6,0.4,0.0,0.5954075935231715
0.3804347826086957,0.03508771929824561,0.0,0.0,0.0,1.0
0.43478260869565216,0.0,0.0,0.0,0.0,1.0
0.4891304347826087,0.0,0.0,0.0,0.0,1.0
0.5434782608695652,0.0,0.0,0.0,0.0,1.0
0.5978260869565217,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
