frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.860832137733142,0.06886657101865136,0.0703012912482066,0.0
0.047619047619047616,0.2,0.7931034482758621,0.20689655172413793,0.0,0.13802998070548655
0.09523809523809523,0.08771929824561403,0.8,0.2,0.0,0.13113342898134864
0.14285714285714285,0.05555555555555555,1.0,0.0,0.0,0.13916786226685796
0.19047619047619047,0.0392156862745098,0.0,0.0,0.0,1.0
0.23809523809523808,0.0,0.0,0.0,0.0,1.0
0.2857142857142857,0.0,0.0,0.0,0.0,1.0
0.3333333333333333,0.0,0.0,0.0,0.0,1.0
0.38095238095238093,0.0,0.0,0.0,0.0,1.0
0.42857142857142855,0.0,0.0,0.0,0.0,1.0
0.47619047619047616,0.0,0.0,0.0,0.0,1.0
0.5238095238095238,0.0,0.0,0.0,0.0,1.0
0.5714285714285714,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
