frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.2786463910901692,0.3227671878346541,0.3985864210751767,0.0
0.044444444444444446,0.8953488372093024,0.4159090909090909,0.3371212121212121,0.24696969696969698,0.15161672410547972
0.08888888888888889,0.8048780487804879,0.5232558139534884,0.34689922480620156,0.1298449612403101,0.26874145983486664
0.13333333333333333,0.6410256410256411,0.47619047619047616,0.47619047619047616,0.047619047619047616,0.35096737345612905
0.17777777777777778,0.40540540540540543,0.4032258064516129,0.5806451612903226,0.016129032258064516,0.3824573888171122
0.2222222222222222,0.17142857142857143,0.45,0.55,0.0,0.3985864210751767
0.26666666666666666,0.06060606060606061,0.4,0.6,0.0,0.3985864210751767
0.3111111111111111,0.04838709677419355,0.0,1.0,0.0,0.6772328121653459
0.35555555555555557,0.034482758620689655,0.0,0.0,0.0,1.0
0.4,0.0,0.0,0.0,0.0,1.0
0.4444444444444444,0.0,0.0,0.0,0.0,1.0
0.4888888888888889,0.0,0.0,0.0,0.0,1.0
0.5333333333333333,0.0,0.0,0.0,0.0,1.0
0.5777777777777777,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
