frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.64,0.1111111111111111,0.8888888888888888,0.0,0.0
0.04,0.5,0.10526315789473684,0.8947368421052632,0.0,0.0058479532163742964
0.08,0.4782608695652174,0.12903225806451613,0.8709677419354839,0.0,0.017921146953404993
0.12,0.5,0.12903225806451613,0.8709677419354839,0.0,0.017921146953404993
0.16,0.38095238095238093,0.1111111111111111,0.8888888888888888,0.0,0.0
0.2,0.35,0.14285714285714285,0.8571428571428571,0.0,0.031746031746031744
0.24,0.3684210526315789,0.14285714285714285,0.8571428571428571,0.0,0.031746031746031744
0.28,0.3888888888888889,0.1875,0.8125,0.0,0.07638888888888887
0.32,0.4117647058823529,0.1875,0.8125,0.0,0.07638888888888887
0.36,0.375,0.15384615384615385,0.8461538461538461,0.0,0.04273504273504272
0.4,0.4,0.09090909090909091,0.9090909090909091,0.0,0.020202020202020207
0.44,0.42857142857142855,0.0,1.0,0.0,0.11111111111111113
0.48,0.38461538461538464,0.0,1.0,0.0,0.11111111111111113
0.52,0.4166666666666667,0.0,1.0,0.0,0.11111111111111113
0.56,0.45454545454545453,0.0,1.0,0.0,0.11111111111111113
0.6,0.5,0.0,1.0,0.0,0.11111111111111113
