frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.9701492537313433,0.35144927536231885,0.5090579710144928,0.13949275362318841,0.0
0.04477611940298507,0.8125,0.4230769230769231,0.48717948717948717,0.08974358974358974,0.07162764771460425
0.08955223880597014,0.5409836065573771,0.5050505050505051,0.4444444444444444,0.050505050505050504,0.15360122968818626
0.13432835820895522,0.27586206896551724,0.5135135135135135,0.4864864864864865,0.0,0.16206423815119467
0.1791044776119403,0.10909090909090909,0.5,0.5,0.0,0.14855072463768118
0.22388059701492538,0.07692307692307693,0.5,0.5,0.0,0.14855072463768118
0.26865671641791045,0.061224489795918366,0.0,1.0,0.0,0.4909420289855072
0.31343283582089554,0.043478260869565216,0.0,0.0,0.0,1.0
0.3582089552238806,0.046511627906976744,0.0,0.0,0.0,1.0
0.40298507462686567,0.05,0.0,0.0,0.0,1.0
0.44776119402985076,0.0,0.0,0.0,0.0,1.0
0.4925373134328358,0.0,0.0,0.0,0.0,1.0
0.5373134328358209,0.0,0.0,0.0,0.0,1.0
0.582089552238806,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
