frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.9611650485436893,0.2682308180088776,0.3934686112872543,0.3383005707038681,0.0
0.04854368932038835,0.8673469387755102,0.4025974025974026,0.4166666666666667,0.18073593073593072,0.1575646399679374
0.0970873786407767,0.7634408602150538,0.5555555555555556,0.35873015873015873,0.08571428571428572,0.287324737546678
0.14563106796116504,0.6818181818181818,0.6234567901234568,0.3271604938271605,0.04938271604938271,0.3552259721145792
0.1941747572815534,0.3253012048192771,0.5555555555555556,0.37373737373737376,0.0707070707070707,0.287324737546678
0.24271844660194175,0.14102564102564102,0.717948717948718,0.28205128205128205,0.0,0.44971789993984035
0.2912621359223301,0.0958904109589041,0.7333333333333333,0.26666666666666666,0.0,0.46510251532445573
0.33980582524271846,0.058823529411764705,0.8333333333333334,0.16666666666666666,0.0,0.5651025153244558
0.3883495145631068,0.031746031746031744,0.0,0.0,0.0,1.0
0.4368932038834951,0.034482758620689655,0.0,0.0,0.0,1.0
0.4854368932038835,0.03773584905660377,0.0,0.0,0.0,1.0
0.5339805825242718,0.041666666666666664,0.0,0.0,0.0,1.0
0.5825242718446602,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
