frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.326043068640646,0.2176985195154778,0.45625841184387617,0.0
0.046875,0.9672131147540983,0.4223372781065089,0.2522189349112426,0.3254437869822485,0.13081462486162765
0.09375,0.9137931034482759,0.46925972396486826,0.26097867001254704,0.2697616060225847,0.18649680582129147
0.140625,0.8,0.5574712643678161,0.28448275862068967,0.15804597701149425,0.2982124348323819
0.1875,0.6346153846153846,0.5964912280701754,0.32456140350877194,0.07894736842105263,0.3773110434228235
0.234375,0.40816326530612246,0.5892857142857143,0.32142857142857145,0.08928571428571429,0.36697269755816186
0.28125,0.21739130434782608,0.6923076923076923,0.2692307692307692,0.038461538461538464,0.41779687338233773
0.328125,0.11627906976744186,0.8333333333333334,0.16666666666666666,0.0,0.5072902646926873
0.375,0.075,0.5,0.5,0.0,0.45625841184387617
0.421875,0.05405405405405406,0.0,0.0,0.0,1.0
0.46875,0.058823529411764705,0.0,0.0,0.0,1.0
0.515625,0.0,0.0,0.0,0.0,1.0
0.5625,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
