frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.9310344827586207,0.46875,0.515625,0.015625,0.0
0.034482758620689655,0.7142857142857143,0.2571428571428571,0.7428571428571429,0.0,0.22723214285714288
0.06896551724137931,0.5555555555555556,0.23809523809523808,0.7619047619047619,0.0,0.2462797619047619
0.10344827586206896,0.4230769230769231,0.23076923076923078,0.7692307692307693,0.0,0.2536057692307693
0.13793103448275862,0.28,0.3333333333333333,0.6666666666666666,0.0,0.15104166666666669
0.1724137931034483,0.16666666666666666,0.5,0.5,0.0,0.03125
0.20689655172413793,0.08695652173913043,0.0,0.0,0.0,1.0
0.2413793103448276,0.09090909090909091,0.0,0.0,0.0,1.0
0.27586206896551724,0.09523809523809523,0.0,0.0,0.0,1.0
0.3103448275862069,0.1,0.0,0.0,0.0,1.0
0.3448275862068966,0.0,0.0,0.0,0.0,1.0
0.3793103448275862,0.0,0.0,0.0,0.0,1.0
0.41379310344827586,0.0,0.0,0.0,0.0,1.0
0.4482758620689655,0.0,0.0,0.0,0.0,1.0
0.4827586206896552,0.0,0.0,0.0,0.0,1.0
0.5172413793103449,0.0,0.0,0.0,0.0,1.0
0.5517241379310345,0.0,0.0,0.0,0.0,1.0
0.5862068965517241,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
