frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.316836487142164,0.3789422610383309,0.3042212518195051,0.0
0.046511627906976744,0.7886178861788617,0.5045317220543807,0.3504531722054381,0.14501510574018128,0.18769523491221665
0.09302325581395349,0.6410256410256411,0.591304347826087,0.33043478260869563,0.0782608695652174,0.274467860683923
0.13953488372093023,0.2702702702702703,0.6923076923076923,0.28846153846153844,0.019230769230769232,0.37547120516552834
0.18604651162790697,0.10476190476190476,0.6785714285714286,0.32142857142857145,0.0,0.36173494142926454
0.23255813953488372,0.030303030303030304,0.5,0.5,0.0,0.3042212518195051
0.27906976744186046,0.021505376344086023,0.0,0.0,0.0,1.0
0.32558139534883723,0.022988505747126436,0.0,0.0,0.0,1.0
0.37209302325581395,0.0,0.0,0.0,0.0,1.0
0.4186046511627907,0.0,0.0,0.0,0.0,1.0
0.46511627906976744,0.0,0.0,0.0,0.0,1.0
0.5116279069767442,0.0,0.0,0.0,0.0,1.0
0.5581395348837209,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
