frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.9696969696969697,0.21428571428571427,0.603021978021978,0.18269230769230768,0.0
0.045454545454545456,0.7619047619047619,0.32432432432432434,0.5837837837837838,0.0918918918918919,0.11003861003861003
0.09090909090909091,0.6,0.3939393939393939,0.5757575757575758,0.030303030303030304,0.17965367965367962
0.13636363636363635,0.2631578947368421,0.39285714285714285,0.5714285714285714,0.03571428571428571,0.17857142857142855
0.18181818181818182,0.14814814814814814,0.45454545454545453,0.5454545454545454,0.0,0.24025974025974028
0.22727272727272727,0.0784313725490196,0.4,0.6,0.0,0.18571428571428572
0.2727272727272727,0.0625,0.0,1.0,0.0,0.396978021978022
0.3181818181818182,0.044444444444444446,0.0,0.0,0.0,1.0
0.36363636363636365,0.047619047619047616,0.0,0.0,0.0,1.0
0.4090909090909091,0.0,0.0,0.0,0.0,1.0
0.45454545454545453,0.0,0.0,0.0,0.0,1.0
0.5,0.0,0.0,0.0,0.0,1.0
0.5454545454545454,0.0,0.0,0.0,0.0,1.0
0.5909090909090909,0.0,0.0,0.0,0.0,1.0
0.6,0.0,0.0,0.0,0.0,1.0
