frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,0.8,0.7272727272727273,0.22727272727272727,0.045454545454545456,0.0
0.06666666666666667,0.7857142857142857,0.7,0.25,0.05,0.02727272727272731
0.13333333333333333,0.6923076923076923,0.6875,0.25,0.0625,0.039772727272727286
0.2,0.6666666666666666,0.6153846153846154,0.3076923076923077,0.07692307692307693,0.1118881118881119
0.26666666666666666,0.5454545454545454,0.7,0.2,0.1,0.05454545454545457
0.3333333333333333,0.5,0.75,0.25,0.0,0.04545454545454545
0.4,0.5555555555555556,0.6666666666666666,0.3333333333333333,0.0,0.10606060606060608
0.4666666666666667,0.5,0.5,0.5,0.0,0.2727272727272727
0.5333333333333333,0.5714285714285714,0.5,0.5,0.0,0.2727272727272727
0.6,0.3333333333333333,0.0,0.0,0.0,1.0
