frac_removed,gcc_frac,V,Lambda,Rect,motif_drift
0.0,1.0,0.8108108108108109,0.11711711711711711,0.07207207207207207,0.0
0.045454545454545456,1.0,0.7878787878787878,0.13131313131313133,0.08080808080808081,0.022932022932022983
0.09090909090909091,0.95,0.7701149425287356,0.13793103448275862,0.09195402298850575,0.04069586828207523
0.13636363636363635,0.9473684210526315,0.8095238095238095,0.14285714285714285,0.047619047619047616,0.025740025740025756
0.18181818181818182,0.9444444444444444,0.7777777777777778,0.16666666666666666,0.05555555555555555,0.049549549549549564
0.22727272727272727,0.9411764705882353,0.7391304347826086,0.1956521739130435,0.06521739130434782,0.07853505679592641
0.2727272727272727,1.0,0.7391304347826086,0.1956521739130435,0.06521739130434782,0.07853505679592641
0.3181818181818182,1.0,0.7272727272727273,0.20454545454545456,0.06818181818181818,0.08742833742833744
0.36363636363636365,1.0,0.7209302325581395,0.20930232558139536,0.06976744186046512,0.09218520846427829
0.4090909090909091,0.8461538461538461,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.08353808353808356
0.45454545454545453,0.75,0.6923076923076923,0.19230769230769232,0.11538461538461539,0.11850311850311855
0.5,0.7272727272727273,0.6190476190476191,0.23809523809523808,0.14285714285714285,0.1917631917631918
0.5454545454545454,0.7,0.6842105263157895,0.15789473684210525,0.15789473684210525,0.12660028449502134
0.5909090909090909,0.6666666666666666,0.7,0.2,0.1,0.11081081081081089
0.6,0.75,0.7,0.2,0.1,0.11081081081081089
